,tone,stress,syllabic,short,long,consonantal,sonorant,continuant,delayedRelease,approximant,tap,trill,nasal,lateral,labial,round,labiodental,coronal,anterior,distributed,strident,dorsal,high,low,front,back,tense,retractedTongueRoot,advancedTongueRoot,periodicGlottalSource,epilaryngealSource,spreadGlottis,constrictedGlottis,fortis,raisedLarynxEjective,loweredLarynxImplosive,click
0,0.9558587403246209,,0.9932584553800232,0.9916352458040737,0.986823255781314,-0.9927674814388782,-0.9736264344856788,0.11454221492663581,0.9912808571018614,-0.9802332353889367,0.9882190764842801,0.9972726514487987,0.9972219053295633,0.9930565656681754,0.45498031689920326,0.9981559249974379,0.9962759473922737,0.9962338491323856,-0.9820532990832106,0.8689384408334543,0.983034226972054,0.9936202651579557,0.968465202186048,-0.9799605457066887,0.9961861105042151,0.9967518012627575,-0.9701366625780815,0.9922584507017846,-0.9906356055939237,0.9959160636280634,0.5070983331794787,0.9988591886102737,0.9976994905875667,0.8813276883810554,-0.9468671572765732,0.9986183378955389,0.99636368467059
0,0.9755699621452851,,0.9877252862665244,0.9891926399624328,0.9993207302044139,-0.9698846508264646,-0.9734215973541819,0.6126977073188393,0.9909251379503885,-0.9158101290886295,0.9957568233851689,0.9972665023797891,0.9962036909716757,0.992927439145023,0.5271659770402803,0.998517098106282,0.99930433159051,0.9722932599148221,-0.9603243092749032,0.9769372832090103,0.9961194197232532,0.8367112854403654,0.9924975775397717,0.9836132785072919,0.9981800218532515,0.9925154261364284,-0.9790673450609314,0.9964893716149498,0.4976435771842164,0.9970960682790189,0.9933454558528771,0.9883529213631066,0.9913845725456646,0.9950736891077661,-0.9557258408464779,0.9982062494143702,0.9982621080464668
0,0.9894778310123825,,0.9948659578412805,0.9997174874648841,0.9966714698203734,-0.995072557839889,-0.986248060550371,0.7251025148306948,0.9943770498613103,-0.9932540097959517,0.9962823790419314,0.997579306786549,0.9978107319280233,0.9963074104583842,0.9706577719382472,0.9956790492063263,0.9965947930950573,0.9818583343311991,-0.9891946173047605,0.8317290353868468,0.9919589784929665,0.967214794189028,0.9957173011038969,0.5621764574549827,0.9981658591306766,0.9979146808598102,-0.9509182663740259,0.9909579803854842,-0.992404027591812,0.9977439370453385,0.9968281714864802,0.9974451948338023,0.9900852713950437,0.9991265164015466,0.6784954242612957,0.9988159067173138,0.9977422703938884
0,0.9967967077871847,,0.9986690877658483,0.998907839791195,0.9981100890818576,-0.9849456507570492,-0.9795416589534794,0.8652580341579988,0.9926259347702725,-0.99555709385483,0.969393581310308,0.9956277103147443,0.9956324735540699,0.9960686252590161,-0.9167165773406519,0.9978601965896132,0.9966279353592178,0.9910074597198362,-0.9880697236200325,0.9765793515050704,0.994336940155563,0.9018397699288466,0.986968623170546,-0.9626171097191661,0.9968072864243922,0.991276515232778,-0.9943292181852702,0.8164666069565654,0.2962703559332927,0.9954879841622994,-0.9812048283407776,0.9937075559358438,0.9946765596953568,0.9963972578883783,-0.9168740936274402,0.9958900527586996,0.9931285013789868
0,-0.053217166678203594,,0.9934197361912215,0.8968991888954527,0.9985236677501297,-0.9814294202040236,-0.9927601077355314,0.8682652471675711,0.9705287068766733,-0.9397391891785407,0.9770551205420063,0.9903760901297173,0.9899965347904915,0.9956095269282655,0.44533246696432277,0.9897607502077057,0.9915344704728662,0.949167667181481,-0.6764258554253858,0.8752456041278555,0.9938000844195582,0.9929908993025746,0.9731499328547671,-0.9745642585339568,0.9790700000426115,0.9931849924118585,-0.9464506475976899,0.995682294109951,-0.9992397695222168,0.9952280265918637,-0.9942728090930336,0.9972815708048092,0.9568202487840044,0.9962629456424257,0.7290617100737321,0.9967591632402517,0.9897449020311605
0,0.7696644880175688,,0.9954457196458583,0.9939128298786666,0.9991116952922613,-0.9825277966530467,-0.9864058120524412,-0.9649498182265509,0.9954121884987681,-0.6775040949020916,0.9826096718758383,0.9975143634259417,0.9966077542006245,0.9930351542573558,0.41507929322922527,0.9981087928532935,0.997153583132924,0.9908533709159969,-0.8077288490822423,0.9559279009938507,0.9873929039762054,0.9828057718958441,0.9848386508867385,-0.9435919997007265,0.99692923210797,0.9919003592506246,-0.9942286245808353,0.9981377072479658,-0.9753804283678363,0.9949591939926776,0.9647027896352313,0.9909908756792826,0.9669485652924854,-0.6976862044854025,-0.8949019370858521,0.9960106836455014,0.98831134095961
0,0.9199718270533154,,0.9916081987404756,0.9937872861734616,0.9945587554339559,-0.9893994425470086,-0.9732825262029291,0.9869062239752083,0.9847407993293988,-0.9971748783162134,0.9829201762385505,0.9976854617556992,0.9917095212496575,0.9675196342851456,0.9340721065892861,0.9959367818403544,0.9977028896792095,0.9930484079947502,-0.952859200032793,0.6527232634538944,0.9866129626930148,0.9612626542000176,0.9872693812660736,-0.9440043801680753,0.9950482389641915,0.9944322674496715,-0.8630625699313782,0.9954530124780596,-0.2848293259773298,0.9928744795418084,-0.9870525977680601,0.9944142599715875,0.9507546960974441,0.9853384067072228,-0.8789549397447265,0.9977748327580606,0.9509951919247731
0,0.4789177922936389,,0.9975761207543176,0.9798676337360557,0.9981676525508558,-0.9917732261902269,-0.9889618405879832,0.9540374205535654,0.9961022370368287,-0.9953509097066129,0.9941401617824416,0.9978513817754605,0.995126370272381,0.9971368002731673,-0.91963318092413,0.9987438391677996,0.9980968580812283,0.9961882730373945,-0.9796506396627278,0.8942981841406135,0.9829631563712816,0.975385150706255,0.9961007253367345,-0.9862659448961475,0.9970498642536416,0.9931499343635591,-0.967289182189301,0.9933866842337491,-0.9990629860699266,0.997972791694476,0.929141945794321,0.9949243044341571,0.9948222202440914,0.9834027553257862,0.9612256037832504,0.995569260672403,0.9991579778623345
0,0.994900346445472,,0.9960287023790084,0.9948108053779643,0.9971447958798751,-0.9884466119184301,-0.977061330956978,0.9751785271435854,0.9928135439081506,-0.9967090860002831,0.9947500285670813,0.9972410252123463,0.9947770179325152,0.9962081624015611,-0.7218405547005419,0.9984745952868544,0.9960569711542203,0.9923373382749981,-0.8729399279308789,0.7335601477569161,0.9937700731420516,0.9776192182394149,0.993348017541399,-0.9810519819013935,0.9938692787596816,0.9928989848259223,-0.8194872898654647,0.9991620529931013,-0.9986336854865396,0.9960853463294428,-0.9993053917962718,0.9929077809679053,0.9885997031568405,0.9991006745727851,0.893517877816574,0.9984237204122934,0.9958725764125592
0,0.9610452149304843,,0.9927931873578648,0.9911784916149938,0.9973809528404621,-0.9900458708320989,-0.9949525242326487,0.9324973486269355,0.9817257291806193,-0.9888053072719001,0.9846039369634685,0.9977249392266094,0.9964138405103188,0.9930648685973011,-0.9103240374705682,0.9945662149476928,0.9984318384747293,0.9832416075710032,-0.9771108914446454,0.9845949473115146,0.9825434822249923,0.962820394391963,0.9953141281539617,-0.9988547106232915,0.9970661806999505,0.9966261946919067,-0.3473125373893827,0.9406371532992627,0.9967231206214598,0.9962965154016581,0.9970145648604948,0.9928787975001507,0.9763916905142118,0.9912328303020143,-0.8288536938610368,0.9981114033923933,0.9927739826480342
0,0.7995252670218045,,0.9922737748768523,0.9964745752994304,0.9983857369239286,-0.9930082865137985,-0.9902550928479004,-0.6582466810931025,0.9963978620143287,-0.7779499056938893,0.9778211730581227,0.9972180588032256,0.9943029800782052,0.9973896413160961,-0.20161437344675975,0.9967857769353035,0.9989595065388631,0.9855331996725126,-0.9920583949128958,0.9759410761116648,0.9891143978737973,0.9901096837794044,0.9808980513662072,0.9921107364365092,0.9967057564698004,0.9974132655038652,-0.9849570346658004,0.7169603197669991,0.99505592800167,0.9966881696919421,-0.5532284345107082,0.9977134252896943,0.9921484898930184,0.9990650597979329,-0.9723449002448058,0.996858964999803,0.9958881383311903
0,0.9924881963685492,,0.9983200151503887,-0.5598722819977539,0.9979833398215145,-0.9967050824626061,-0.9852077460150079,0.9961346092467546,0.9934105718855873,-0.9971935635930649,0.9979488000146981,0.9991795727007577,0.9987949984775908,0.9985691944657036,0.9730232090143314,0.9988698100557547,0.9976584096542166,0.9949819091948591,-0.9669276604152773,-0.3011977418859523,0.9979183275989835,0.9922102124952928,0.9980041371620924,-0.21295609997065892,0.9988001228118518,0.9983874196864713,-0.9691298645605624,0.9829201256623101,-0.9994567712549658,0.9980611300795147,-0.9757779843519129,0.9990874706268343,0.9805395492877103,0.9961133833603658,-0.9921219799980756,0.9994182146722318,0.997835173103871
0,0.7590919153304845,,0.9951736688016811,0.9930624686328168,0.9953271659818834,-0.9907300201125748,-0.9854660482234656,0.9819654782120727,0.9867628015094975,-0.982056155893757,0.9870496774678694,0.9970388475406088,0.9926976417831803,0.9970961022792817,-0.9384133702316194,0.9984961392443275,0.9956923651786377,0.9958379153593144,-0.9949024729027007,0.946806728408871,0.9903540704482682,0.9867074727158528,0.9968445256606674,0.9459995346281308,0.997473341973196,0.997808741801034,-0.9599904191962614,0.9989966970658771,0.9740443994885114,0.9950803115931234,0.9971889066767519,0.9965293479446656,0.9701281300700715,0.6277737919304942,-0.7429460676251562,0.9986740097743964,0.9973559282536051
0,0.992726868337912,,0.9963116415406637,0.9955283917389461,0.9976452553211003,-0.9780930302213686,-0.9849815913914538,0.9610873539905326,0.9729405820661723,-0.9918455453467205,0.9798210937641925,0.9985176264361864,0.9957357451501903,0.998058896557447,-0.862712456433129,0.9986877883387185,0.998935923516803,0.9927362108081926,-0.9689830661656843,0.9520746396156192,0.9980058881908019,0.982209902150044,0.9820687883082573,0.9597099990652028,0.9974618423125202,0.9945962995751876,-0.9497997554661337,0.9979276913290518,0.9292922814752985,0.9973039671853695,0.012375444728236365,0.9952001253427808,0.9838410790936499,0.9986548296420851,-0.9228439491526063,0.9990241986852899,0.9670451884139749
0,0.9601227091787776,,0.9965563316860521,0.9787812523683954,0.9976222616267065,-0.993077260085107,-0.9679419409557133,0.7195369348211219,0.9926341642528098,-0.9445452438357177,0.9859880893135545,0.9972178494402281,0.9977221102974763,0.9918148953329052,0.6439848681618785,0.9968333430439872,0.9980092713526793,0.9935075988877923,-0.9480962844128774,0.9822691543032325,0.9970723250150585,0.9844059592746855,0.9901402014597681,0.6295546141006103,0.9954643697450599,0.9975968660957767,-0.9880281368764436,0.9968589014735552,-0.9960887651380868,0.9975745058946155,0.9858352354679832,0.9969382665207668,0.9961198416678649,0.9932894668311254,-0.9211497063894365,0.9973289238727882,0.9902858959508635
0,0.9886181214123805,,0.9968046706489239,0.9922307309289473,0.998420418838625,-0.9879655908496509,-0.9947746037442994,-0.9670937453955416,0.9946192752485292,-0.9953292275097717,0.9801975308787378,0.9986178152772698,0.9972577242321775,0.9968146781707019,-0.6218486491584739,0.9986602333392652,0.9941113468543908,0.9926745841565309,-0.932117550922143,0.7397401144046424,0.9971935104023432,0.9958117005513044,0.9914135147564074,0.9896230477728643,0.9984379948426678,0.9969980169597237,-0.9636933909625252,0.9987251310457478,-0.9973490637526343,0.9976626619733387,-0.9876653159987904,0.9979418552962038,0.9784809311122726,0.9940205176514982,-0.962493932664439,0.9964541013579605,0.9964144143750415
0,0.9911076470679339,,0.9846785893601225,0.9883408678759834,0.9948141878212419,-0.9388366773830153,-0.9883726130110845,0.6059592941387528,0.9929489397216311,-0.8354702422719695,0.983395014168883,0.9965321246709202,0.9965006782747456,0.9787802632177269,0.6782544982210932,0.9970572967692506,0.9898238777149334,0.9640161454131113,-0.9456163803617353,-0.5304994215053489,0.9941014252538304,0.9798840452096366,0.9919397976549543,-0.5934504282792264,0.9947558888599917,0.9888939099035361,-0.9722289029674629,0.9868783881494858,-0.9597788566000713,0.9939959049088214,-0.8707566708319848,0.9920222183936742,0.9572160219445419,0.9009147230131584,-0.9931678762468303,0.9904384450662448,0.9962431089537703
0,0.9954922191748284,,0.9935033087979883,0.9962639006552956,0.9987977260679459,-0.9758638497548674,-0.9892725788121365,0.9806148391589806,0.9930568425554379,-0.9828475436712429,0.9806160558279683,0.9964996390296615,0.9909631269134975,0.9976687900007027,-0.9788691648451976,0.9975125487209862,0.9988510768592911,0.9118124958824013,-0.9770972245064284,0.8188959414307228,0.9951853444363776,0.99041078067063,0.9953084603232286,-0.5598378810983218,0.9950048501431435,0.9961772647242505,-0.9584540743314864,0.9848759309473162,-0.4598577779908531,0.9962949495432541,0.9879621646421513,0.9960353135833332,0.9961028936523559,0.9980811724979228,-0.9167388455944814,0.9990541652474664,0.9984344993956558
0,-0.9636727181848905,,0.9903983244383221,0.9970722835095372,0.9987509192708903,-0.9841322718759045,-0.99253896425215,0.9800445203371124,0.9841699020139367,-0.9930944338064971,0.9941235276485973,0.998804009906481,0.9970045349231947,0.9970714809646806,-0.10340150520762482,0.9975261056628671,0.9988732244605784,0.9919977791231542,-0.978024737905588,0.9110613303608956,0.9931690283929302,0.9900361317026829,0.9885553578890975,0.5874597993783759,0.995981749033388,0.9953524077703525,-0.9932122198315277,0.9976898154462762,-0.9929847430617486,0.9953465686448009,0.9988625350625385,0.997747632629326,0.9969932491777878,0.9981885585579419,-0.9455824738135684,0.999131907244716,0.9979495471690681
0,0.9928052016443168,,0.997845415821205,0.9994111092709609,0.9962558104732399,-0.9914369157811302,-0.9709146532092329,0.6687223223891344,0.9899003326591587,-0.9972923301141899,0.9975599990978844,0.9972254072093727,0.9976186891794815,0.9978708858230131,0.8525750073119103,0.9983609118228336,0.9990162985644635,0.9963365640944588,-0.9795087197451842,0.991214317862323,0.9971268666835397,0.9917022172796326,0.9883781662302125,-0.9860429101488186,0.9934938087807595,0.9947754460834396,-0.9898380550734057,0.9979225383883892,-0.9986888978105182,0.9946082248803093,-0.9979745985311005,0.9982740807864543,0.9962265231144907,0.998329484636019,-0.9735432422851137,0.9990079129499048,0.9984892018780578
0,0.9857266298251071,,0.9977043734478437,0.9995100192946151,0.9991338468452322,-0.9920227411242397,-0.9973327377182927,0.869245535046157,0.9937293958931619,-0.9982013671742113,0.9925389213093087,0.9984300255181473,0.9970117852954937,0.9970941515659156,0.8720932845908324,0.9985992989422727,0.9990912334770671,0.9935683384307151,-0.917359262898059,-0.1274831784291074,0.9957933687800148,0.9969661314908531,0.9939882409975122,-0.9182590052875585,0.9981405153915668,0.997881212489304,-0.9385963677363608,0.9973437217953379,-0.9967232662575044,0.9977720589957102,-0.6977779105756645,0.9964708375041889,0.995232594014744,0.990274489015829,-0.9946715809607902,0.9995484411130106,0.9991926497946364
0,0.9862222327149713,,0.9981548590380851,-0.7181828680134561,0.9992511823394693,-0.9957264039467725,-0.9882875928179734,0.9850420674712695,0.9987570495185318,-0.9955641813837574,0.9913478666995679,0.9984279560285704,0.9968281552148438,0.9969688300257028,0.9643759205113939,0.9984544394886342,0.998327629249007,0.9964664129458463,-0.9928554324198712,0.6659947720644116,0.9954687360852617,0.9921602259971286,0.9937502581349099,-0.9123421839842024,0.9982007364759933,0.9988496534824994,-0.9662058317318142,0.9975593742040026,-0.9988395865187037,0.9986465218280876,0.9974585734826011,0.9973062832559945,0.9699018348813987,0.9831538643478702,-0.8993223171813616,0.9990929040739676,0.9988487934745862
0,-0.9931150377003524,,0.9983353596703345,0.9988378648796484,0.9990139705665496,-0.9955069997364399,-0.9941440903064365,0.9756878107775472,0.9934345824915785,-0.9892847317553685,0.9866424815544713,0.9981452952231578,0.9965164315005929,0.9977568912421068,-0.7622180577896875,0.9974527540309686,0.9988907481935628,0.9963789494399138,-0.9669743001450465,0.9646294751596485,0.9959845520796673,0.9712693091969173,0.9887141997580272,0.6256452413398471,0.99616870631005,0.9916577624150863,-0.9566078687333796,0.9984247290176703,-0.9999409011662699,0.9987918298337175,-0.9943432957651579,0.9955875129054649,0.993699679035539,0.9948094265674869,-0.5653119743322851,0.9994047855968281,0.9991101943973195
0,0.8731037454170901,,0.995586982762643,0.996224316374354,0.9979063525767793,-0.9909489765961064,-0.9929491275102501,0.9924917913859745,0.9981754259749165,-0.9938293786727056,0.9951293742333077,0.9985398378520284,0.9964795395648024,0.9976459906161698,-0.6637524195083007,0.9991789922157951,0.9988391666949651,0.9951034273853111,-0.9536392332496175,0.9325386737491016,0.9952139155156622,0.98799613796035,0.9918545725275354,0.9447408200470568,0.9981343288059905,0.9963127289407584,-0.9612872060666757,0.9918850758508089,-0.9978573468779834,0.9980370281079675,0.9993936244658586,0.9978981911997757,0.9966671880183099,0.9883053537738197,0.860168964233158,0.9992551668633111,0.9989161596644839
0,-0.9222309911019951,,0.993283395015234,0.9966464574046824,0.9987213328116865,-0.989442340566381,-0.9928600761824017,0.9938454860965228,0.9594003211651171,-0.9907010829139489,0.9920121712417023,0.9953834731394176,0.9963609769896776,0.9934120198822141,-0.9162246998298507,0.9982759978833773,0.998880174339898,0.9970111019725381,-0.9826593771770981,0.953023062526706,0.9949850287303194,0.9948004806778358,0.9902675452965447,-0.6679262163995892,0.9953223176885139,0.9887785534370623,-0.9483373079237337,0.9965778055405731,-0.9982979094428364,0.995435419912127,0.93645504426268,0.9961820220576451,0.9967730544140319,0.9800601929886479,-0.9540179778004758,0.998626360256784,0.9993787794461237
0,-0.9477080163864889,,0.9178918143872641,0.9960864522706643,0.9964511552065065,-0.9939836543495105,-0.979115007291657,-0.9651947619133765,0.9918821088737636,0.13476704293908195,0.985086243505441,0.9970193346531593,0.9925702568945606,0.9813183119802612,0.9133942105059005,0.9952549698437804,0.9946329706184118,0.9830905813021781,-0.9685023669621479,-0.028801393537633016,0.9900062883621434,0.9859704965543051,0.961438615039976,0.9215906753163698,0.9954338873576348,0.9905467756108498,-0.8856371725554936,0.9973627391181676,0.6140764063070688,0.9974045336137602,-0.9939164205512482,0.9940220611846928,0.9747390134760819,0.9758086222964502,0.32728295648420574,0.9982422197634799,0.9969175789937027
0,0.9746284313605035,,0.9997625578866222,0.9998212174604476,0.9999309987668844,0.9843672303321029,0.9997996896973987,0.9997713772487552,0.9996678902055939,0.803129310396405,0.9999079554711402,0.9998649372361023,0.999970710734092,-0.9963866442999255,0.9998754744211921,0.9999484978762403,0.9998909673445047,0.9999582564143185,0.9564433010976477,0.999821129160193,0.9999536808635794,0.9998586122472368,0.9998761620169714,0.9997375746462892,0.9999735644272276,0.9999284106819152,-0.9994695376864656,0.9999431519175462,0.9999643662951394,0.9999659435179317,-0.9998699945071783,0.9999251830028086,0.9993034016917307,-0.9995907185924141,-0.9995485015213295,0.9999383117794632,0.9999938209872925
0,-0.78715964299805,,0.9838031340832089,0.9958846154467752,0.9812013734945932,-0.8842925952466552,-0.12213157589684755,0.9953044054180732,0.7951348010371061,-0.9477410762251781,0.9967886907624617,0.9984694101295145,0.9846476035418668,-0.9615587744777553,0.9857705674795366,0.9840763495508827,0.8891731715880893,0.9799492981715313,0.20453999224522823,0.6537235351001243,0.9775600987867036,0.9848170291835433,0.9946854658402163,-0.986447345768581,0.9706961540161205,0.9839938130256294,-0.8006784323467571,0.9958120611864538,0.994833108136214,0.9995870833552035,0.9960936690700906,0.9813873434349526,0.9952880164233122,-0.9951006958879328,-0.9747036322010658,0.9868737222823495,0.9997282222111215
0,-0.9666026728714934,,0.9846509769189464,0.9976997233331036,0.9986173390092572,-0.9907404720696159,-0.9773634119803847,-0.1014918039425765,0.997772820940829,-0.9954206555730087,0.9951653046739933,0.9954865510341111,0.99626132088135,0.9980004648905542,-0.2834397554228592,0.9979567412291965,0.9982790759346233,0.9953574686751111,-0.9733654230770361,0.9722693333877093,0.9891648541391171,0.9921926717479486,0.989550478667209,-0.546587870392267,0.9958219724096269,0.9913224679563577,-0.986354511919274,0.9964180262851857,-0.9458973711359563,0.9962737274469239,-0.9452402855954816,0.996286277008014,0.9026432180102383,0.9995900954579442,-0.9871649439877344,0.9972698074146824,0.9958024899550135
0,0.9531302211330198,,0.9888618372652325,0.9958456184229224,0.9961099487783709,-0.9851450257171763,-0.9614400895501182,0.9783474920852552,0.9770867110630386,-0.9979624649729416,0.9847508978702025,0.997245773615643,0.9966727203759868,0.9970203529340358,-0.5482289329159908,0.9978572167456736,0.9982447181862015,0.9886135817311745,-0.95684579210124,0.8756722644306326,0.9905514526249939,0.9915730021054903,0.9924191665795565,-0.7497210824673908,0.9958307719174971,0.9845516755197229,-0.9523463703053646,0.9794434135042468,0.9977265983615996,0.9936782709467805,0.8774175560372357,0.9976909935832804,0.984138690529203,0.994811830045162,-0.8589555957211338,0.9957106374013662,0.9857293131746628
0,0.9967953155499344,,0.996279585520789,0.9981793906035751,0.9977963422346543,-0.9938680892023107,-0.9785589163092198,-0.698254400938907,0.9908766928123008,-0.9919556872594804,0.9957157821688496,0.9968014031896553,0.9972055417410162,0.9871131877275763,0.9852706339215221,0.9971490834570222,0.9981192269061189,0.9937665354845211,-0.984631622067494,0.8686700496759393,0.989725217775371,0.9839770249174103,0.9597024502632,-0.9805944144051748,0.9949219752306786,0.997273677141732,-0.9895235434005446,0.999386858145511,-0.9961850616884039,0.9972548947858342,-0.9923220978408844,0.9954859819114761,0.998438101530347,0.9977012041049399,-0.9504213052007208,0.9983878711757014,0.9976973539896933
0,0.8236798497178147,,0.9917484826946861,0.8637843270860923,0.9989781895442384,-0.9847689484469992,-0.9934516401136844,0.8131618857633229,0.9789450511149755,-0.9926363279697921,0.9837523266467325,0.9959337566441547,0.9927301058127287,0.9939723318408709,-0.8843845810501486,0.9961002705680276,0.9954676038845669,0.9908078233234922,-0.9331652635593617,0.8084805608516572,0.9941514159891769,0.9746855163629465,0.990111508068458,0.19915246400639705,0.9940614194774821,0.9939610312623826,-0.9944314393392927,0.997104086922832,-0.9986267165267867,0.9950932878349594,-0.968208368444773,0.9944451182940557,0.9891511577352486,0.9746046366612638,-0.9411505954229391,0.9978016311917318,0.9937943891914567
0,0.9916084071001939,,0.9943447879854225,0.9991660289592025,0.9967682547325615,-0.9915412129700262,-0.989039376280377,0.992948942950296,0.9892863367072873,-0.9303938485489889,0.9886224578926966,0.997381987589537,0.9964937379117771,0.9970584560501202,0.9569674477656686,0.9982164373571556,0.993894335393292,0.9938762544205979,-0.9912661597703103,0.7514642069322581,0.9970784215613274,0.9816935199737589,0.991703507869764,0.5843213496543502,0.9966361889707198,0.9943552274003021,-0.9852411833969433,0.9945684069421679,-0.996627845960083,0.994465443618479,0.9872211814833193,0.9983979865140697,0.9982643596094165,0.9888038982663143,-0.9915211156412082,0.9997094535664736,0.9887678107271101
0,-0.8928056445231021,,0.9953343770206428,0.9944038955646226,0.9981984642891794,-0.9947891588170538,-0.9745979069078925,0.9054492718612468,0.9787144212207735,-0.9960370396377176,0.9965448796631116,0.9966370288095624,0.9969517202277876,0.9953220420126635,0.928006401839115,0.9982768948814971,0.9917894300756381,0.9920736821171997,-0.9536018968560855,0.6380012524193088,0.9894545925621805,0.9870397542578625,0.9974355930383888,0.9580661373492162,0.9934398478212513,0.9987120019624027,-0.9571205031786504,0.9966032769413804,-0.9987678638431711,0.9983446002967671,-0.9953540303477696,0.9969483423668494,0.9963146306181478,0.9879474776862454,-0.09040273388780157,0.9964893006353993,0.9976383517723054
0,0.9453339195030164,,0.9896275289900492,0.9131336214283116,0.997883085106655,-0.9822228190916202,-0.9807040406282022,0.7572344979539911,0.995705068736304,-0.9836047277341438,0.9652891220044063,0.9946096832421534,0.9908298697740817,0.993703598527969,-0.6985160192378694,0.9926146822664252,0.9977028871174246,0.946367733734873,-0.9547658030623623,0.9700043729794748,0.9737685977554223,0.9865610690794172,0.990656349678982,-0.8201374537347899,0.9972882148048109,0.9824487073531758,-0.9760714536772555,0.9956054800335752,-0.9994912173223317,0.992408119908796,0.9943138850575617,0.9958116095582965,0.9800694602312893,0.9956766079360617,-0.989840911516413,0.9976428183372315,0.9587064692592034
0,0.9916094979294234,,0.9969897848133416,0.9953609138294235,0.9988214566533432,-0.9959044532796617,-0.9864946226249548,0.9789155965161528,0.9934687155402668,-0.9946875889346125,0.9968443330706716,0.9973440693546826,0.9955424941746915,0.9979272897591643,-0.1338728860997761,0.9993125257799041,0.9990851874854789,0.998599633807511,-0.9920312914004036,0.9380397849218012,0.9981581047310548,0.9954372893503852,0.9924082529375069,0.953667239857147,0.9921705540433179,0.9977130888698698,-0.7916516012495898,0.9889563907479278,-0.999946763776487,0.9971125609101316,-0.6645255246524319,0.9980516822245389,0.9318547287295381,0.9972185072256697,-0.9794532186927348,0.9992615127159687,0.9781092904277499
0,0.6970015636156712,,0.99686579357405,0.9985053940388385,0.9991876860192487,-0.9957056068204547,-0.9936999499320094,0.18950900100370766,0.9948156810507542,-0.9865317648815202,0.9938530404446726,0.9986876697454278,0.9935267414720661,0.9983124512172855,0.8899514656226392,0.9974039426568567,0.9991247949128321,0.997524322953556,-0.9982118279657843,0.8067927229322769,0.985897236417132,0.9945112070350067,0.9911785401749769,0.6451935324561966,0.9976532078141679,0.9977560501129118,-0.9938125848996229,0.995713713805402,-0.9898942770500943,0.9973139289875225,-0.9957079515274957,0.998718112855325,0.9979556836186572,0.9928153366240354,0.06018818255616882,0.9993885351020366,0.9979590604887916
0,0.9974960936475595,,0.9965207575770156,0.9997567473843791,0.9985580385607469,-0.9927286428665842,-0.9791096310648375,-0.5282598751649724,0.9991693403862248,-0.9789722391157311,0.9921682189004909,0.9985820208611452,0.9979314335411824,0.99784686163453,0.901355625828419,0.9957993349195724,0.9983436408363157,0.9914682647413412,-0.9939141097421538,0.985699161031306,0.9960638771520478,0.9663973266251619,0.9909359585141083,0.824163724755337,0.9978077160197804,0.9985889424769144,-0.9746916308574757,0.9962656528191174,-0.9994951034049232,0.9979753170116976,-0.8593825121007311,0.9949140163308479,0.9978141821544029,0.9971479557888719,-0.9617536231345355,0.9993587745592898,0.9997458721627355
0,0.9804038003949231,,0.998648204813537,0.9895830148316398,0.997246752223459,-0.9895520896515775,-0.9760214078174388,-0.7673472535001913,0.9851102064309119,-0.9804646423368645,0.9929531505931188,0.9967585488360339,0.9928340583515395,0.993789202147281,0.8591248566138954,0.991962272099842,0.996326685748705,0.992072773410792,-0.9624345696104332,0.9759002592635285,0.9950638745771406,0.9854805912790363,0.9940853252794779,-0.3411809773275489,0.9953957928889106,0.9929853460664232,-0.9904898996019893,0.9971968004723119,0.9665753626061253,0.9937826844163375,-0.987391749131469,0.9849970032887106,0.9917409528450657,0.9964294322039068,-0.9350342352347739,0.9972997761011686,0.9979668296948844
0,0.7501289213266843,,0.9952956485773297,0.9254125343142198,0.9956003747923521,-0.9839489732439658,-0.9810344840259415,0.9081505810511035,0.9910806970573963,-0.9946751117583285,0.9936373711172959,0.9950201406102274,0.9955627933277283,0.9876915976850326,0.99297079436746,0.9943454686835697,0.998483908324742,0.9951304931186883,-0.9915189863432485,0.8884219722848864,0.9909246627466022,0.9756264909688933,0.9921942010309097,-0.9887900072705879,0.9962067213790111,0.9947318683349218,-0.9476678903529981,0.9971298830213872,-0.9979563421960411,0.9965843478778449,-0.9973665444084724,0.9890213116526607,0.9948140036394061,0.9844530497605299,-0.9715162939449662,0.9986681585125873,0.9958463084525657
0,0.9681799659812587,,0.9942745597682802,0.9690707478024679,0.9990248549781983,-0.9939928838613047,-0.9701635649987757,0.6508331776476234,0.9944261968930241,-0.9940384227888374,0.9794331260663528,0.9974159717584792,0.9953960537918916,0.9908164734214236,0.9115919031099586,0.9982847719929996,0.9985741015778614,0.9958486884795504,0.3187407526155897,0.937761012806581,0.9939126936460572,0.9928485021612643,0.987237259914015,-0.8670798347627157,0.9980049008079002,0.9979471811452807,-0.9930323033962317,0.9943103425671114,-0.9917127436954619,0.9921030312028706,0.9737667114197592,0.9981326965474824,0.9954609504966562,-0.23943956925323737,-0.9952063899314635,0.9991794368135581,0.9989525315443545
